;Fecha;0;1;2;3;4
338;2018-04-24 07:00:00;22.8441176471;22.5619914347;22.5867237687;22.5056270096;22.5052941176
339;2018-04-24 07:30:00;22.5619914347;22.5867237687;22.5056270096;22.5052941176;22.6423901393
340;2018-04-24 08:00:00;22.5867237687;22.5056270096;22.5052941176;22.6423901393;22.6479657388
341;2018-04-24 08:30:00;22.5056270096;22.5052941176;22.6423901393;22.6479657388;22.4396995708
342;2018-04-24 09:00:00;22.5052941176;22.6423901393;22.6479657388;22.4396995708;22.3959807074
343;2018-04-24 09:30:00;22.6423901393;22.6479657388;22.4396995708;22.3959807074;22.4443193998
344;2018-04-24 10:00:00;22.6479657388;22.4396995708;22.3959807074;22.4443193998;22.4016542156
345;2018-04-24 10:30:00;22.4396995708;22.3959807074;22.4443193998;22.4016542156;22.360554371
346;2018-04-24 11:00:00;22.3959807074;22.4443193998;22.4016542156;22.360554371;22.3629273504
347;2018-04-24 11:30:00;22.4443193998;22.4016542156;22.360554371;22.3629273504;22.391001065
348;2018-04-24 12:00:00;22.4016542156;22.360554371;22.3629273504;22.391001065;22.3652777778
349;2018-04-24 12:30:00;22.360554371;22.3629273504;22.391001065;22.3652777778;22.3535181237
350;2018-04-24 13:00:00;22.3629273504;22.391001065;22.3652777778;22.3535181237;22.3852564103
351;2018-04-24 13:30:00;22.391001065;22.3652777778;22.3535181237;22.3852564103;22.35
352;2018-04-24 14:00:00;22.3652777778;22.3535181237;22.3852564103;22.35;22.4193376068
353;2018-04-24 14:30:00;22.3535181237;22.3852564103;22.35;22.4193376068;22.353514377
354;2018-04-24 15:00:00;22.3852564103;22.35;22.4193376068;22.353514377;22.3511764706
355;2018-04-24 15:30:00;22.35;22.4193376068;22.353514377;22.3511764706;22.3570362473
356;2018-04-24 16:00:00;22.4193376068;22.353514377;22.3511764706;22.3570362473;22.3805229456
357;2018-04-24 16:30:00;22.353514377;22.3511764706;22.3570362473;22.3805229456;22.3546908316
358;2018-04-24 17:00:00;22.3511764706;22.3570362473;22.3805229456;22.3546908316;22.35
359;2018-04-24 17:30:00;22.3570362473;22.3805229456;22.3546908316;22.35;22.35
360;2018-04-24 18:00:00;22.3805229456;22.3546908316;22.35;22.35;22.35
361;2018-04-24 18:30:00;22.3546908316;22.35;22.35;22.35;22.376943557
362;2018-04-24 19:00:00;22.35;22.35;22.35;22.376943557;22.3782051282
363;2018-04-24 19:30:00;22.35;22.35;22.376943557;22.3782051282;22.3582089552
364;2018-04-24 20:00:00;22.35;22.376943557;22.3782051282;22.3582089552;22.479135539
365;2018-04-24 20:30:00;22.376943557;22.3782051282;22.3582089552;22.479135539;22.8267838126
366;2018-04-24 21:00:00;22.3782051282;22.3582089552;22.479135539;22.8267838126;22.8435897436
367;2018-04-24 21:30:00;22.3582089552;22.479135539;22.8267838126;22.8435897436;22.847228145
368;2018-04-24 22:00:00;22.479135539;22.8267838126;22.8435897436;22.847228145;22.5472251868
369;2018-04-24 22:30:00;22.8267838126;22.8435897436;22.847228145;22.5472251868;22.4894036209
370;2018-04-24 23:00:00;22.8435897436;22.847228145;22.5472251868;22.4894036209;22.5965314835
371;2018-04-24 23:30:00;22.847228145;22.5472251868;22.4894036209;22.5965314835;22.6252928647
372;2018-04-25 00:00:00;22.5472251868;22.4894036209;22.5965314835;22.6252928647;22.791416309
373;2018-04-25 00:30:00;22.4894036209;22.5965314835;22.6252928647;22.791416309;22.3724248927
374;2018-04-25 01:00:00;22.5965314835;22.6252928647;22.791416309;22.3724248927;22.36886388
375;2018-04-25 01:30:00;22.6252928647;22.791416309;22.3724248927;22.36886388;22.35
376;2018-04-25 02:00:00;22.791416309;22.3724248927;22.36886388;22.35;22.35
377;2018-04-25 02:30:00;22.3724248927;22.36886388;22.35;22.35;22.35
378;2018-04-25 03:00:00;22.36886388;22.35;22.35;22.35;22.352360515
379;2018-04-25 03:30:00;22.35;22.35;22.35;22.352360515;22.3535369775
380;2018-04-25 04:00:00;22.35;22.35;22.352360515;22.3535369775;22.35
381;2018-04-25 04:30:00;22.35;22.352360515;22.3535369775;22.35;22.3865487674
382;2018-04-25 05:00:00;22.352360515;22.3535369775;22.35;22.3865487674;22.4950160772
383;2018-04-25 05:30:00;22.3535369775;22.35;22.3865487674;22.4950160772;22.8982352941
384;2018-04-25 06:00:00;22.35;22.3865487674;22.4950160772;22.8982352941;23.0476470588
385;2018-04-25 06:30:00;22.3865487674;22.4950160772;22.8982352941;23.0476470588;22.8034261242
386;2018-04-25 07:00:00;22.4950160772;22.8982352941;23.0476470588;22.8034261242;22.8858369099
387;2018-04-25 07:30:00;22.8982352941;23.0476470588;22.8034261242;22.8858369099;22.9748660236
388;2018-04-25 08:00:00;23.0476470588;22.8034261242;22.8858369099;22.9748660236;22.8823340471
389;2018-04-25 08:30:00;22.8034261242;22.8858369099;22.9748660236;22.8823340471;23.2302350427
390;2018-04-25 09:00:00;22.8858369099;22.9748660236;22.8823340471;23.2302350427;23.1187031083
391;2018-04-25 09:30:00;22.9748660236;22.8823340471;23.2302350427;23.1187031083;23.0005882353
392;2018-04-25 10:00:00;22.8823340471;23.2302350427;23.1187031083;23.0005882353;22.6998399146
393;2018-04-25 10:30:00;23.2302350427;23.1187031083;23.0005882353;22.6998399146;22.7272097977
394;2018-04-25 11:00:00;23.1187031083;23.0005882353;22.6998399146;22.7272097977;22.5429411765
395;2018-04-25 11:30:00;23.0005882353;22.6998399146;22.7272097977;22.5429411765;22.7892971246
396;2018-04-25 12:00:00;22.6998399146;22.7272097977;22.5429411765;22.7892971246;22.7397545358
397;2018-04-25 12:30:00;22.7272097977;22.5429411765;22.7892971246;22.7397545358;22.6998399146
398;2018-04-25 13:00:00;22.5429411765;22.7892971246;22.7397545358;22.6998399146;22.6681430096
399;2018-04-25 13:30:00;22.7892971246;22.7397545358;22.6998399146;22.6681430096;22.4202875399
400;2018-04-25 14:00:00;22.7397545358;22.6998399146;22.6681430096;22.4202875399;22.7440298507
401;2018-04-25 14:30:00;22.6998399146;22.6681430096;22.4202875399;22.7440298507;22.798452508
402;2018-04-25 15:00:00;22.6681430096;22.4202875399;22.7440298507;22.798452508;22.6305763074
403;2018-04-25 15:30:00;22.4202875399;22.7440298507;22.798452508;22.6305763074;22.4484025559
404;2018-04-25 16:00:00;22.7440298507;22.798452508;22.6305763074;22.4484025559;22.5364605544
405;2018-04-25 16:30:00;22.798452508;22.6305763074;22.4484025559;22.5364605544;22.4848614072
406;2018-04-25 17:00:00;22.6305763074;22.4484025559;22.5364605544;22.4848614072;22.5542689434
407;2018-04-25 17:30:00;22.4484025559;22.5364605544;22.4848614072;22.5542689434;22.6713219616
408;2018-04-25 18:00:00;22.5364605544;22.4848614072;22.5542689434;22.6713219616;22.542529349
409;2018-04-25 18:30:00;22.4848614072;22.5542689434;22.6713219616;22.542529349;22.4472310969
410;2018-04-25 19:00:00;22.5542689434;22.6713219616;22.542529349;22.4472310969;22.447542735
411;2018-04-25 19:30:00;22.6713219616;22.542529349;22.4472310969;22.447542735;22.5760915868
412;2018-04-25 20:00:00;22.542529349;22.4472310969;22.447542735;22.5760915868;22.4908751334
413;2018-04-25 20:30:00;22.4472310969;22.447542735;22.5760915868;22.4908751334;22.7201810437
414;2018-04-25 21:00:00;22.447542735;22.5760915868;22.4908751334;22.7201810437;22.5638888889
415;2018-04-25 21:30:00;22.5760915868;22.4908751334;22.7201810437;22.5638888889;22.8420127796
416;2018-04-25 22:00:00;22.4908751334;22.7201810437;22.5638888889;22.8420127796;22.5805882353
417;2018-04-25 22:30:00;22.7201810437;22.5638888889;22.8420127796;22.5805882353;22.4590618337
418;2018-04-25 23:00:00;22.5638888889;22.8420127796;22.5805882353;22.4590618337;22.5439102564
419;2018-04-25 23:30:00;22.8420127796;22.5805882353;22.4590618337;22.5439102564;22.6267590618
420;2018-04-26 00:00:00;22.5805882353;22.4590618337;22.5439102564;22.6267590618;22.582012848
421;2018-04-26 00:30:00;22.4590618337;22.5439102564;22.6267590618;22.582012848;22.579903537
422;2018-04-26 01:00:00;22.5439102564;22.6267590618;22.582012848;22.579903537;22.673875803
423;2018-04-26 01:30:00;22.6267590618;22.582012848;22.579903537;22.673875803;22.772079314
424;2018-04-26 02:00:00;22.582012848;22.579903537;22.673875803;22.772079314;22.7430257511
425;2018-04-26 02:30:00;22.579903537;22.673875803;22.772079314;22.7430257511;22.582012848
426;2018-04-26 03:00:00;22.673875803;22.772079314;22.7430257511;22.582012848;22.8723529412
427;2018-04-26 03:30:00;22.772079314;22.7430257511;22.582012848;22.8723529412;22.863490364
428;2018-04-26 04:00:00;22.7430257511;22.582012848;22.8723529412;22.863490364;22.9822649573
429;2018-04-26 04:30:00;22.582012848;22.8723529412;22.863490364;22.9822649573;22.589335477
430;2018-04-26 05:00:00;22.8723529412;22.863490364;22.9822649573;22.589335477;22.6270632369
431;2018-04-26 05:30:00;22.863490364;22.9822649573;22.589335477;22.6270632369;22.6041176471
432;2018-04-26 06:00:00;22.9822649573;22.589335477;22.6270632369;22.6041176471;22.5973233405
433;2018-04-26 06:30:00;22.589335477;22.6270632369;22.6041176471;22.5973233405;22.7763383298
434;2018-04-26 07:00:00;22.6270632369;22.6041176471;22.5973233405;22.7763383298;22.8010706638
435;2018-04-26 07:30:00;22.6041176471;22.5973233405;22.7763383298;22.8010706638;22.8333869239
436;2018-04-26 08:00:00;22.5973233405;22.7763383298;22.8010706638;22.8333869239;22.9
437;2018-04-26 08:30:00;22.7763383298;22.8010706638;22.8333869239;22.9;22.6605882353
438;2018-04-26 09:00:00;22.8010706638;22.8333869239;22.9;22.6605882353;22.8988222698
439;2018-04-26 09:30:00;22.8333869239;22.9;22.6605882353;22.8988222698;23.0582352941
440;2018-04-26 10:00:00;22.9;22.6605882353;22.8988222698;23.0582352941;22.819583778
441;2018-04-26 10:30:00;22.6605882353;22.8988222698;23.0582352941;22.819583778;22.773347548
442;2018-04-26 11:00:00;22.8988222698;23.0582352941;22.819583778;22.773347548;22.7949306297
443;2018-04-26 11:30:00;23.0582352941;22.819583778;22.773347548;22.7949306297;22.7968017058
444;2018-04-26 12:00:00;22.819583778;22.773347548;22.7949306297;22.7968017058;22.7890608324
445;2018-04-26 12:30:00;22.773347548;22.7949306297;22.7968017058;22.7890608324;22.6056503198
446;2018-04-26 13:00:00;22.7949306297;22.7968017058;22.7890608324;22.6056503198;22.4510683761
447;2018-04-26 13:30:00;22.7968017058;22.7890608324;22.6056503198;22.4510683761;22.5690628328
448;2018-04-26 14:00:00;22.7890608324;22.6056503198;22.4510683761;22.5690628328;22.3582264957
449;2018-04-26 14:30:00;22.6056503198;22.4510683761;22.5690628328;22.3582264957;22.35
450;2018-04-26 15:00:00;22.4510683761;22.5690628328;22.3582264957;22.35;22.3523479189
451;2018-04-26 15:30:00;22.5690628328;22.3582264957;22.35;22.3523479189;22.3628997868
452;2018-04-26 16:00:00;22.3582264957;22.35;22.3523479189;22.3628997868;22.3687633262
453;2018-04-26 16:30:00;22.35;22.3523479189;22.3628997868;22.3687633262;22.4015991471
454;2018-04-26 17:00:00;22.3523479189;22.3628997868;22.3687633262;22.4015991471;22.3782051282
455;2018-04-26 17:30:00;22.3628997868;22.3687633262;22.4015991471;22.3782051282;22.4989339019
456;2018-04-26 18:00:00;22.3687633262;22.4015991471;22.3782051282;22.4989339019;22.4615261473
457;2018-04-26 18:30:00;22.4015991471;22.3782051282;22.4989339019;22.4615261473;22.4414712154
458;2018-04-26 19:00:00;22.3782051282;22.4989339019;22.4615261473;22.4414712154;22.4004802561
459;2018-04-26 19:30:00;22.4989339019;22.4615261473;22.4414712154;22.4004802561;22.4390308839
460;2018-04-26 20:00:00;22.4615261473;22.4414712154;22.4004802561;22.4390308839;22.3758547009
461;2018-04-26 20:30:00;22.4414712154;22.4004802561;22.4390308839;22.3758547009;22.392172524
462;2018-04-26 21:00:00;22.4004802561;22.4390308839;22.3758547009;22.392172524;22.6138592751
463;2018-04-26 21:30:00;22.4390308839;22.3758547009;22.392172524;22.6138592751;22.5493603412
464;2018-04-26 22:00:00;22.3758547009;22.392172524;22.6138592751;22.5493603412;22.6540554963
465;2018-04-26 22:30:00;22.392172524;22.6138592751;22.5493603412;22.6540554963;22.5386048988
466;2018-04-26 23:00:00;22.6138592751;22.5493603412;22.6540554963;22.5386048988;22.4299145299
467;2018-04-26 23:30:00;22.5493603412;22.6540554963;22.5386048988;22.4299145299;22.3663829787
468;2018-04-27 00:00:00;22.6540554963;22.5386048988;22.4299145299;22.3663829787;22.3994646681
469;2018-04-27 00:30:00;22.5386048988;22.4299145299;22.3663829787;22.3994646681;22.4195605573
470;2018-04-27 01:00:00;22.4299145299;22.3663829787;22.3994646681;22.4195605573;22.4160235798
471;2018-04-27 01:30:00;22.3663829787;22.3994646681;22.4195605573;22.4160235798;22.4525723473
472;2018-04-27 02:00:00;22.3994646681;22.4195605573;22.4160235798;22.4525723473;22.556323687
473;2018-04-27 02:30:00;22.4195605573;22.4160235798;22.4525723473;22.556323687;22.5608137045
474;2018-04-27 03:00:00;22.4160235798;22.4525723473;22.556323687;22.5608137045;22.579903537
475;2018-04-27 03:30:00;22.4525723473;22.556323687;22.5608137045;22.579903537;22.612633833
476;2018-04-27 04:00:00;22.556323687;22.5608137045;22.579903537;22.612633833;22.4301714898
477;2018-04-27 04:30:00;22.5608137045;22.579903537;22.612633833;22.4301714898;22.5170588235
478;2018-04-27 05:00:00;22.579903537;22.612633833;22.4301714898;22.5170588235;22.992550911
479;2018-04-27 05:30:00;22.612633833;22.4301714898;22.5170588235;22.992550911;23.1452941176
480;2018-04-27 06:00:00;22.4301714898;22.5170588235;22.992550911;23.1452941176;23.1394117647
481;2018-04-27 06:30:00;22.5170588235;22.992550911;23.1452941176;23.1394117647;23.3029411765
482;2018-04-27 07:00:00;22.992550911;23.1452941176;23.1394117647;23.3029411765;23.3922293676
483;2018-04-27 07:30:00;23.1452941176;23.1394117647;23.3029411765;23.3922293676;23.3795624333
484;2018-04-27 08:00:00;23.1394117647;23.3029411765;23.3922293676;23.3795624333;22.9871520343
485;2018-04-27 08:30:00;23.3029411765;23.3922293676;23.3795624333;22.9871520343;22.5555853921
486;2018-04-27 09:00:00;23.3922293676;23.3795624333;22.9871520343;22.5555853921;22.8224590164
487;2018-04-27 09:30:00;23.3795624333;22.9871520343;22.5555853921;22.8224590164;22.6320815451
488;2018-04-27 10:00:00;22.9871520343;22.5555853921;22.8224590164;22.6320815451;22.7413461538
489;2018-04-27 10:30:00;22.5555853921;22.8224590164;22.6320815451;22.7413461538;22.79445629
490;2018-04-27 11:00:00;22.8224590164;22.6320815451;22.7413461538;22.79445629;22.7542735043
491;2018-04-27 11:30:00;22.6320815451;22.7413461538;22.79445629;22.7542735043;22.6857524013
492;2018-04-27 12:00:00;22.7413461538;22.79445629;22.7542735043;22.6857524013;22.4743070362
493;2018-04-27 12:30:00;22.79445629;22.7542735043;22.6857524013;22.4743070362;22.5751599147
494;2018-04-27 13:00:00;22.7542735043;22.6857524013;22.4743070362;22.5751599147;22.8241176471
495;2018-04-27 13:30:00;22.6857524013;22.4743070362;22.5751599147;22.8241176471;22.6870212766
496;2018-04-27 14:00:00;22.4743070362;22.5751599147;22.8241176471;22.6870212766;22.6814102564
497;2018-04-27 14:30:00;22.5751599147;22.8241176471;22.6870212766;22.6814102564;22.6947761194
498;2018-04-27 15:00:00;22.8241176471;22.6870212766;22.6814102564;22.6947761194;22.7037393162
499;2018-04-27 15:30:00;22.6870212766;22.6814102564;22.6947761194;22.7037393162;22.4719616205
500;2018-04-27 16:00:00;22.6814102564;22.6947761194;22.7037393162;22.4719616205;22.35
501;2018-04-27 16:30:00;22.6947761194;22.7037393162;22.4719616205;22.35;22.3523454158
502;2018-04-27 17:00:00;22.7037393162;22.4719616205;22.35;22.3523454158;22.4511764706
503;2018-04-27 17:30:00;22.4719616205;22.35;22.3523454158;22.4511764706;22.4015991471
504;2018-04-27 18:00:00;22.35;22.3523454158;22.4511764706;22.4015991471;22.4347058824
505;2018-04-27 18:30:00;22.3523454158;22.4511764706;22.4015991471;22.4347058824;22.386315229
506;2018-04-27 19:00:00;22.4511764706;22.4015991471;22.4347058824;22.386315229;22.538034188
507;2018-04-27 19:30:00;22.4015991471;22.4347058824;22.386315229;22.538034188;22.5950959488
508;2018-04-27 20:00:00;22.4347058824;22.386315229;22.538034188;22.5950959488;22.5812700107
509;2018-04-27 20:30:00;22.386315229;22.538034188;22.5950959488;22.5812700107;22.4731343284
510;2018-04-27 21:00:00;22.538034188;22.5950959488;22.5812700107;22.4731343284;22.5401814301
511;2018-04-27 21:30:00;22.5950959488;22.5812700107;22.4731343284;22.5401814301;22.6194355698
512;2018-04-27 22:00:00;22.5812700107;22.4731343284;22.5401814301;22.6194355698;22.4462646745
513;2018-04-27 22:30:00;22.4731343284;22.5401814301;22.6194355698;22.4462646745;22.6698083067
514;2018-04-27 23:00:00;22.5401814301;22.6194355698;22.4462646745;22.6698083067;22.756189968
515;2018-04-27 23:30:00;22.6194355698;22.4462646745;22.6698083067;22.756189968;22.6760127932
516;2018-04-28 00:00:00;22.4462646745;22.6698083067;22.756189968;22.6760127932;22.6883708467
517;2018-04-28 00:30:00;22.6698083067;22.756189968;22.6760127932;22.6883708467;22.6888235294
518;2018-04-28 01:00:00;22.756189968;22.6760127932;22.6883708467;22.6888235294;22.783869239
519;2018-04-28 01:30:00;22.6760127932;22.6883708467;22.6888235294;22.783869239;22.8982352941
520;2018-04-28 02:00:00;22.6883708467;22.6888235294;22.783869239;22.8982352941;22.6270632369
521;2018-04-28 02:30:00;22.6888235294;22.783869239;22.8982352941;22.6270632369;22.7881156317
522;2018-04-28 03:00:00;22.783869239;22.8982352941;22.6270632369;22.7881156317;22.8180600214
523;2018-04-28 03:30:00;22.8982352941;22.6270632369;22.7881156317;22.8180600214;22.863490364
524;2018-04-28 04:00:00;22.6270632369;22.7881156317;22.8180600214;22.863490364;22.4443193998
525;2018-04-28 04:30:00;22.7881156317;22.8180600214;22.863490364;22.4443193998;22.6358823529
526;2018-04-28 05:00:00;22.8180600214;22.863490364;22.4443193998;22.6358823529;22.7040772532
527;2018-04-28 05:30:00;22.863490364;22.4443193998;22.6358823529;22.7040772532;22.5669346195
528;2018-04-28 06:00:00;22.4443193998;22.6358823529;22.7040772532;22.5669346195;22.6361884368
529;2018-04-28 06:30:00;22.6358823529;22.7040772532;22.5669346195;22.6361884368;22.776795284
530;2018-04-28 07:00:00;22.7040772532;22.5669346195;22.6361884368;22.776795284;23.0173097535
531;2018-04-28 07:30:00;22.5669346195;22.6361884368;22.776795284;23.0173097535;22.9129273504
532;2018-04-28 08:00:00;22.6361884368;22.776795284;23.0173097535;22.9129273504;22.7143086817
533;2018-04-28 08:30:00;22.776795284;23.0173097535;22.9129273504;22.7143086817;22.8552462527
534;2018-04-28 09:00:00;23.0173097535;22.9129273504;22.7143086817;22.8552462527;22.9442122186
535;2018-04-28 09:30:00;22.9129273504;22.7143086817;22.8552462527;22.9442122186;22.9458333333
536;2018-04-28 10:00:00;22.7143086817;22.8552462527;22.9442122186;22.9458333333;22.9193703308
537;2018-04-28 10:30:00;22.8552462527;22.9442122186;22.9458333333;22.9193703308;23.1741195304
538;2018-04-28 11:00:00;22.9442122186;22.9458333333;22.9193703308;23.1741195304;22.7831910352
539;2018-04-28 11:30:00;22.9458333333;22.9193703308;23.1741195304;22.7831910352;22.851280683
540;2018-04-28 12:00:00;22.9193703308;23.1741195304;22.7831910352;22.851280683;22.8306623932
541;2018-04-28 12:30:00;23.1741195304;22.7831910352;22.851280683;22.8306623932;22.8689563365
542;2018-04-28 13:00:00;22.7831910352;22.851280683;22.8306623932;22.8689563365;22.8700640342
543;2018-04-28 13:30:00;22.851280683;22.8306623932;22.8689563365;22.8700640342;23.0071884984
544;2018-04-28 14:00:00;22.8306623932;22.8689563365;22.8700640342;23.0071884984;23.178525641
545;2018-04-28 14:30:00;22.8689563365;22.8700640342;23.0071884984;23.178525641;22.9914712154
546;2018-04-28 15:00:00;22.8700640342;23.0071884984;23.178525641;22.9914712154;22.8083333333
547;2018-04-28 15:30:00;23.0071884984;23.178525641;22.9914712154;22.8083333333;22.8923692636
548;2018-04-28 16:00:00;23.178525641;22.9914712154;22.8083333333;22.8923692636;22.8319829424
549;2018-04-28 16:30:00;22.9914712154;22.8083333333;22.8923692636;22.8319829424;22.8014925373
550;2018-04-28 17:00:00;22.8083333333;22.8923692636;22.8319829424;22.8014925373;23.2084221748
551;2018-04-28 17:30:00;22.8923692636;22.8319829424;22.8014925373;23.2084221748;23.1849680171
552;2018-04-28 18:00:00;22.8319829424;22.8014925373;23.2084221748;23.1849680171;23.0508537887
553;2018-04-28 18:30:00;22.8014925373;23.2084221748;23.1849680171;23.0508537887;23.2321086262
554;2018-04-28 19:00:00;23.2084221748;23.1849680171;23.0508537887;23.2321086262;22.9023504274
555;2018-04-28 19:30:00;23.1849680171;23.0508537887;23.2321086262;22.9023504274;23.0923240938
556;2018-04-28 20:00:00;23.0508537887;23.2321086262;22.9023504274;23.0923240938;22.9787393162
557;2018-04-28 20:30:00;23.2321086262;22.9023504274;23.0923240938;22.9787393162;22.9492537313
558;2018-04-28 21:00:00;22.9023504274;23.0923240938;22.9787393162;22.9492537313;23.0215048026
559;2018-04-28 21:30:00;23.0923240938;22.9787393162;22.9492537313;23.0215048026;22.9005857295
560;2018-04-28 22:00:00;22.9787393162;22.9492537313;23.0215048026;22.9005857295;22.6552294557
561;2018-04-28 22:30:00;22.9492537313;23.0215048026;22.9005857295;22.6552294557;22.6604366347
562;2018-04-28 23:00:00;23.0215048026;22.9005857295;22.6552294557;22.6604366347;23.0993603412
563;2018-04-28 23:30:00;22.9005857295;22.6552294557;22.6604366347;23.0993603412;22.8595846645
564;2018-04-29 00:00:00;22.6552294557;22.6604366347;23.0993603412;22.8595846645;23.0735294118
565;2018-04-29 00:30:00;22.6604366347;23.0993603412;22.8595846645;23.0735294118;23.2250535332
566;2018-04-29 01:00:00;23.0993603412;22.8595846645;23.0735294118;23.2250535332;23.2071275456
567;2018-04-29 01:30:00;22.8595846645;23.0735294118;23.2250535332;23.2071275456;22.9494646681
568;2018-04-29 02:00:00;23.0735294118;23.2250535332;23.2071275456;22.9494646681;22.6624330118
569;2018-04-29 02:30:00;23.2250535332;23.2071275456;22.9494646681;22.6624330118;22.6323529412
570;2018-04-29 03:00:00;23.2071275456;22.9494646681;22.6624330118;22.6323529412;22.7056745182
571;2018-04-29 03:30:00;22.9494646681;22.6624330118;22.6323529412;22.7056745182;22.8917558887
572;2018-04-29 04:00:00;22.6624330118;22.6323529412;22.7056745182;22.8917558887;22.8034261242
573;2018-04-29 04:30:00;22.6323529412;22.7056745182;22.8917558887;22.8034261242;22.6538543897
574;2018-04-29 05:00:00;22.7056745182;22.8917558887;22.8034261242;22.6538543897;22.6891862955
575;2018-04-29 05:30:00;22.8917558887;22.8034261242;22.6538543897;22.6891862955;22.5184154176
576;2018-04-29 06:00:00;22.8034261242;22.6538543897;22.6891862955;22.5184154176;22.7958823529
577;2018-04-29 06:30:00;22.6538543897;22.6891862955;22.5184154176;22.7958823529;22.8447649573
578;2018-04-29 07:00:00;22.6891862955;22.5184154176;22.7958823529;22.8447649573;22.8168810289
579;2018-04-29 07:30:00;22.5184154176;22.7958823529;22.8447649573;22.8168810289;22.7111764706
580;2018-04-29 08:00:00;22.7958823529;22.8447649573;22.8168810289;22.7111764706;22.7052575107
581;2018-04-29 08:30:00;22.8447649573;22.8168810289;22.7111764706;22.7052575107;22.7021413276
582;2018-04-29 09:00:00;22.8168810289;22.7111764706;22.7052575107;22.7021413276;22.8505353319
583;2018-04-29 09:30:00;22.7111764706;22.7052575107;22.7021413276;22.8505353319;22.7911764706
584;2018-04-29 10:00:00;22.7052575107;22.7021413276;22.8505353319;22.7911764706;22.773347548
585;2018-04-29 10:30:00;22.7021413276;22.8505353319;22.7911764706;22.773347548;22.7029850746
586;2018-04-29 11:00:00;22.8505353319;22.7911764706;22.773347548;22.7029850746;22.5366595518
587;2018-04-29 11:30:00;22.7911764706;22.773347548;22.7029850746;22.5366595518;22.4273162939
588;2018-04-29 12:00:00;22.773347548;22.7029850746;22.5366595518;22.4273162939;22.6763607257
589;2018-04-29 12:30:00;22.7029850746;22.5366595518;22.4273162939;22.6763607257;22.8204255319
590;2018-04-29 13:00:00;22.5366595518;22.4273162939;22.6763607257;22.8204255319;22.7831910352
591;2018-04-29 13:30:00;22.4273162939;22.6763607257;22.8204255319;22.7831910352;22.7186232657
592;2018-04-29 14:00:00;22.6763607257;22.8204255319;22.7831910352;22.7186232657;22.809018143
593;2018-04-29 14:30:00;22.8204255319;22.7831910352;22.7186232657;22.809018143;22.7740681576
594;2018-04-29 15:00:00;22.7831910352;22.7186232657;22.809018143;22.7740681576;22.9046908316
